127,73,4
127,117,1
127,122,1
127,142,2
127,186,8
127,201,3
127,211,1
127,215,1
127,222,1
127,226,1
127,237,1
127,239,1
127,245,3
127,253,2
127,275,1
127,294,1
127,315,2
127,363,1
127,379,1
127,380,2
127,383,1
127,386,1
127,425,1
127,429,1
127,432,1
127,472,1
127,508,1
127,517,1
127,522,4
127,539,3
127,582,1
127,604,1
127,606,1
127,607,1
127,616,1
127,623,1
127,627,1
127,632,1
127,645,1
127,664,1
127,724,2
127,747,1
127,756,1
127,765,1
127,773,1
127,776,2
127,804,1
127,805,1
127,808,1
127,825,4
127,851,2
127,854,1
127,863,1
127,865,1
127,901,1
127,923,1
127,947,1
127,960,1
127,966,1
127,982,1
127,996,1
127,1015,2
127,1062,1
127,1124,1
127,1164,1
127,1180,1
127,1182,1
127,1239,1
127,1246,1
127,1255,1
127,1263,1
127,1327,1
127,1332,1
127,1345,1
127,1348,2
127,1553,1
127,1653,1
127,1695,4
127,1733,1
127,1782,1
127,1785,1
127,1807,1
127,1856,1
127,1928,1
127,1999,1
127,2066,1
127,2263,1
127,2301,1
127,2321,1
127,2365,1
127,2552,2
127,2601,1
127,2603,1
127,2677,1
127,2768,1
127,2920,1
127,2967,1
127,3175,1
127,3210,1
127,3373,1
127,3402,2
127,3447,1
127,3450,1
127,3505,4
127,3536,1
127,3848,1
127,4152,1
127,4174,1
127,4475,1
127,4593,1
127,4770,1
127,4890,1
127,5064,1
127,5144,2
127,5156,1
127,5366,1
127,5631,1
127,5639,1
127,5840,1
127,6406,2
127,6512,1
127,7031,2
127,7032,2
127,7429,1
127,7521,1
127,7566,1
127,7828,1
127,8121,1
127,9196,1
127,9353,1
127,9611,1
127,9641,3
127,9792,1
127,9830,1
127,9834,1
127,9981,1
127,10002,1
127,10253,1
127,10342,1
127,10343,1
127,10521,1
127,10611,1
127,10612,1
127,10613,1
128,12,1
128,23,3
128,27,2
128,28,1
128,49,1
128,73,1
128,89,1
128,128,1
128,201,1
128,386,1
128,387,1
128,433,1
128,490,1
128,558,1
128,621,1
128,645,2
128,697,2
128,717,1
128,832,1
128,898,1
128,1054,1
128,1495,1
128,2046,1
128,2147,1
128,2659,1
128,3551,3
128,3738,1
128,4051,1
128,4764,1
128,5136,1
128,6340,1
128,6491,3
128,7056,1
128,7251,1
128,9325,2
128,9711,3
128,9712,1
128,9713,1
128,9819,1
128,18286,1
129,12,1
129,23,5
129,27,7
129,31,6
129,39,2
129,41,1
129,45,2
129,48,3
129,49,2
129,56,5
129,65,4
129,72,1
129,73,3
129,89,2
129,117,1
129,128,2
129,191,2
129,201,2
129,223,1
129,226,1
129,245,1
129,253,1
129,318,1
129,343,2
129,344,1
129,374,1
129,386,1
129,387,1
129,511,1
129,522,2
129,569,1
129,578,1
129,621,1
129,623,1
129,629,1
129,632,1
129,638,1
129,672,1
129,679,2
129,681,1
129,685,1
129,707,1
129,741,1
129,755,1
129,757,4
129,799,1
129,801,2
129,808,1
129,825,2
129,843,3
129,846,1
129,859,1
129,860,1
129,896,1
129,983,2
129,1054,1
129,1065,1
129,1122,1
129,1264,1
129,1271,2
129,1327,1
129,1332,1
129,1659,1
129,1822,10
129,1836,1
129,1946,1
129,2127,1
129,2149,1
129,2194,1
129,2494,1
129,2526,1
129,2855,1
129,3036,4
129,3173,1
129,3210,1
129,3406,1
129,3667,1
129,3707,2
129,3759,1
129,4051,1
129,4841,2
129,4960,1
129,5221,1
129,5557,1
129,5646,3
129,5805,1
129,5999,1
129,6339,1
129,6345,1
129,6702,1
129,6722,1
129,6885,1
129,7004,1
129,7057,1
129,7205,1
129,7401,1
129,7766,1
129,8316,1
129,8465,1
129,9118,3
129,9423,1
129,9424,1
129,10114,1
129,10115,1
129,10116,1
129,10117,1
129,10118,1
129,10318,1
129,10319,2
129,10321,1
129,10322,1
130,6,1
130,23,1
130,25,1
130,27,2
130,28,3
130,31,3
130,39,1
130,41,1
130,45,1
130,49,1
130,56,1
130,65,1
130,73,1
130,110,1
130,126,1
130,128,1
130,186,4
130,191,1
130,219,1
130,245,1
130,255,1
130,320,1
130,387,1
130,454,1
130,465,1
130,578,1
130,582,2
130,606,1
130,621,1
130,677,1
130,697,2
130,707,2
130,725,1
130,748,1
130,756,1
130,757,1
130,758,1
130,760,1
130,761,1
130,776,1
130,804,1
130,825,2
130,851,1
130,855,1
130,923,1
130,960,1
130,961,1
130,1031,1
130,1206,1
130,1247,1
130,1502,1
130,1551,1
130,1704,1
130,1745,1
130,1785,2
130,1794,1
130,1933,1
130,1945,1
130,2132,1
130,2410,1
130,2659,1
130,3450,1
130,3910,1
130,4252,1
130,4510,5
130,5084,1
130,5438,1
130,6099,4
130,7032,4
130,7080,1
130,7275,1
130,8501,2
130,8926,1
130,9262,1
130,9294,1
130,9406,1
130,10187,1
130,18287,1
131,23,3
131,25,3
131,27,6
131,28,2
131,31,7
131,39,2
131,45,2
131,48,1
131,49,1
131,56,5
131,66,2
131,89,1
131,124,1
131,126,3
131,128,1
131,132,3
131,188,2
131,191,1
131,201,1
131,202,1
131,226,1
131,239,1
131,260,1
131,320,1
131,372,1
131,386,1
131,389,1
131,390,2
131,394,1
131,397,1
131,429,1
131,448,1
131,524,1
131,534,2
131,582,1
131,586,1
131,602,1
131,606,3
131,623,1
131,643,1
131,645,1
131,672,2
131,674,1
131,679,1
131,707,1
131,724,1
131,738,1
131,743,1
131,756,1
131,757,1
131,765,2
131,776,2
131,817,1
131,825,3
131,832,1
131,843,1
131,925,1
131,983,1
131,1031,1
131,1135,1
131,1364,1
131,1551,2
131,1659,1
131,1819,1
131,1938,1
131,1982,1
131,2066,1
131,2121,1
131,2147,1
131,2326,1
131,2659,1
131,2699,1
131,3037,3
131,3438,2
131,3450,1
131,3505,1
131,3707,1
131,3883,1
131,4153,1
131,4311,1
131,4492,1
131,4529,2
131,4873,2
131,4938,4
131,4983,1
131,5010,1
131,5022,1
131,5345,1
131,7031,2
131,7081,2
131,7228,2
131,7366,2
131,7370,1
131,7385,2
131,7386,1
131,7580,1
131,7626,1
131,8596,3
131,8688,1
131,8776,3
131,8867,2
131,9694,1
131,10680,1
131,10718,1
131,10719,1
131,10742,1
131,11034,1
131,11233,2
131,18288,1
132,12,8
132,16,4
132,23,3
132,26,1
132,27,13
132,28,4
132,30,1
132,31,13
132,39,3
132,48,6
132,49,2
132,56,9
132,65,1
132,72,4
132,73,2
132,89,1
132,90,1
132,91,1
132,92,1
132,94,1
132,110,3
132,122,1
132,126,1
132,128,2
132,142,2
132,186,5
132,188,1
132,191,1
132,197,2
132,201,7
132,202,1
132,226,3
132,232,1
132,235,1
132,239,3
132,245,2
132,248,2
132,255,2
132,297,1
132,304,1
132,315,5
132,318,3
132,340,1
132,343,1
132,350,1
132,359,2
132,374,1
132,378,2
132,379,3
132,380,1
132,382,1
132,386,2
132,387,5
132,388,1
132,389,4
132,390,2
132,394,1
132,395,2
132,396,1
132,397,1
132,406,1
132,411,1
132,429,4
132,432,1
132,443,1
132,464,1
132,495,1
132,507,1
132,508,1
132,511,2
132,567,2
132,582,2
132,606,1
132,617,1
132,621,1
132,623,3
132,625,1
132,627,1
132,629,2
132,630,4
132,632,1
132,643,1
132,645,1
132,672,1
132,674,2
132,685,1
132,686,1
132,697,1
132,707,5
132,718,2
132,726,1
132,738,2
132,756,1
132,757,4
132,760,1
132,765,1
132,787,1
132,799,1
132,801,8
132,803,1
132,810,1
132,818,1
132,823,1
132,825,2
132,832,1
132,851,1
132,855,2
132,860,1
132,863,2
132,867,1
132,978,1
132,996,1
132,1041,1
132,1061,2
132,1132,1
132,1161,1
132,1198,2
132,1212,1
132,1241,1
132,1247,1
132,1259,1
132,1271,1
132,1288,2
132,1344,1
132,1411,1
132,1471,2
132,1586,1
132,1651,1
132,1659,1
132,1794,1
132,1823,3
132,1871,1
132,1999,1
132,2053,3
132,2081,1
132,2144,1
132,2150,1
132,2220,2
132,2263,1
132,2280,1
132,2396,2
132,2468,1
132,2483,1
132,2659,1
132,2685,1
132,3037,8
132,3206,1
132,3208,1
132,3264,4
132,3354,1
132,3521,2
132,3860,2
132,4003,1
132,4303,1
132,4764,6
132,4774,1
132,5109,1
132,5136,1
132,5438,1
132,5791,1
132,6005,2
132,6049,1
132,6302,2
132,6512,3
132,6616,1
132,6878,1
132,6908,4
132,6911,1
132,7031,1
132,7032,8
132,7086,1
132,7092,1
132,7211,1
132,7331,1
132,7349,1
132,7466,1
132,7559,2
132,7669,1
132,7695,3
132,7735,6
132,7858,1
132,7926,1
132,7961,1
132,8044,4
132,8129,1
132,8282,2
132,8385,2
132,8534,1
132,8736,1
132,8833,2
132,8887,1
132,9033,1
132,9046,1
132,9218,1
132,9448,1
132,9666,2
132,9667,1
132,9770,1
132,9771,1
132,9796,3
132,9797,1
132,9887,1
132,9888,4
132,10028,1
132,10029,1
132,10030,1
132,10556,1
132,10557,1
132,10605,3
132,11239,1
132,11816,1
132,16915,1
132,18289,1
132,18290,1
133,2,1
133,12,3
133,16,2
133,23,1
133,24,1
133,27,9
133,28,2
133,31,10
133,39,1
133,45,1
133,48,2
133,65,7
133,69,1
133,72,1
133,73,3
133,75,1
133,76,1
133,94,1
133,110,2
133,124,1
133,126,2
133,128,3
133,142,1
133,186,1
133,191,3
133,275,1
133,297,2
133,300,1
133,312,1
133,315,1
133,330,1
133,378,1
133,387,5
133,571,1
133,621,1
133,623,1
133,629,1
133,643,1
133,677,1
133,697,1
133,717,1
133,738,1
133,801,1
133,804,3
133,808,1
133,843,1
133,863,1
133,892,1
133,1132,1
133,1201,1
133,1473,1
133,1589,2
133,1723,1
133,2410,1
133,2565,1
133,2637,1
133,2797,1
133,3037,6
133,3062,1
133,3207,1
133,3354,1
133,3412,1
133,3450,1
133,3505,1
133,3787,1
133,3920,3
133,5121,1
133,5136,1
133,5411,2
133,5421,5
133,5427,1
133,5438,1
133,5539,2
133,5752,1
133,5961,2
133,6702,1
133,6767,3
133,6878,1
133,6880,1
133,6903,1
133,7031,1
133,7032,4
133,7055,1
133,7056,5
133,7238,1
133,7275,1
133,7396,1
133,7451,1
133,7742,1
133,8011,1
133,8348,1
133,8543,1
133,9392,1
133,10441,1
133,10479,1
133,10480,1
133,10481,1
133,13753,1
134,24,1
134,73,1
134,110,1
134,1581,1
134,1654,1
134,2659,1
134,4764,1
134,7813,1
134,8902,1
134,15758,1
135,9,1
135,12,4
135,16,3
135,23,12
135,24,1
135,25,2
135,26,1
135,27,11
135,28,3
135,31,7
135,39,7
135,41,1
135,42,1
135,45,2
135,48,5
135,56,5
135,60,1
135,73,2
135,75,1
135,76,1
135,90,2
135,110,4
135,122,3
135,124,2
135,126,2
135,128,2
135,169,1
135,186,2
135,188,1
135,191,1
135,197,2
135,201,3
135,226,2
135,233,1
135,247,1
135,259,1
135,267,1
135,275,5
135,315,6
135,343,1
135,358,3
135,359,1
135,366,1
135,368,1
135,372,1
135,378,1
135,379,1
135,380,1
135,382,2
135,386,5
135,387,4
135,388,2
135,389,5
135,394,1
135,402,2
135,411,1
135,432,1
135,464,1
135,490,2
135,505,1
135,507,1
135,511,1
135,522,1
135,582,1
135,586,1
135,606,1
135,617,6
135,623,2
135,627,1
135,629,2
135,632,1
135,663,1
135,672,3
135,677,2
135,679,2
135,681,1
135,685,1
135,686,1
135,697,1
135,707,4
135,718,3
135,725,1
135,738,1
135,741,2
135,756,2
135,757,2
135,765,3
135,799,1
135,803,1
135,804,1
135,808,1
135,822,1
135,825,1
135,851,1
135,855,2
135,856,2
135,857,1
135,868,1
135,883,1
135,978,1
135,1049,1
135,1137,1
135,1149,1
135,1180,1
135,1190,2
135,1322,1
135,1344,1
135,1412,1
135,1413,1
135,1471,1
135,1510,1
135,1551,1
135,1606,1
135,1617,1
135,1674,1
135,1681,1
135,1695,1
135,1716,2
135,1811,1
135,1829,1
135,2081,1
135,2176,1
135,2280,1
135,2526,1
135,2653,1
135,2668,2
135,2726,1
135,2823,1
135,3037,4
135,3057,2
135,3148,1
135,3173,1
135,3210,1
135,3341,1
135,3428,1
135,3450,2
135,3461,1
135,3483,1
135,3505,2
135,3524,1
135,3543,1
135,3685,1
135,3782,1
135,3835,1
135,4273,1
135,4285,2
135,4501,1
135,5022,1
135,5109,7
135,5999,1
135,6005,2
135,6280,1
135,6305,1
135,6512,2
135,6915,1
135,7031,1
135,7032,3
135,7559,2
135,7690,1
135,7821,1
135,7827,1
135,7926,1
135,8129,1
135,8264,1
135,8282,2
135,8442,2
135,8833,1
135,8861,1
135,8969,1
135,9035,1
135,9218,1
135,9666,2
135,9667,1
135,9755,1
135,9771,1
135,10028,1
135,10029,2
135,10030,1
135,10054,1
135,10223,2
135,10224,2
135,11363,1
135,14052,4
135,15783,1
135,16639,2
135,17576,1
135,18290,1
135,18291,2
136,1,1
136,12,3
136,16,1
136,23,4
136,24,2
136,27,5
136,28,1
136,31,2
136,32,1
136,39,3
136,41,2
136,45,5
136,48,2
136,49,2
136,56,3
136,59,1
136,89,1
136,124,1
136,128,1
136,186,3
136,196,2
136,197,1
136,201,3
136,211,1
136,226,1
136,232,1
136,239,1
136,245,1
136,253,2
136,275,1
136,294,1
136,297,1
136,311,1
136,315,2
136,383,3
136,385,1
136,388,1
136,390,1
136,433,1
136,472,1
136,477,1
136,522,2
136,539,1
136,555,1
136,582,1
136,617,1
136,629,1
136,632,1
136,658,1
136,659,1
136,664,1
136,677,1
136,679,1
136,681,1
136,685,1
136,687,1
136,724,2
136,747,1
136,748,2
136,756,1
136,757,1
136,773,1
136,801,1
136,808,1
136,825,7
136,832,1
136,840,1
136,883,1
136,892,1
136,976,1
136,996,1
136,1100,1
136,1137,1
136,1190,1
136,1263,1
136,1348,1
136,1397,2
136,1413,1
136,1518,1
136,1551,1
136,1653,3
136,1716,1
136,1899,2
136,1916,1
136,1928,1
136,1993,1
136,2058,1
136,2080,1
136,2347,1
136,2357,1
136,2552,1
136,2677,1
136,2768,2
136,2953,1
136,2967,1
136,3196,2
136,3210,1
136,3272,1
136,3406,1
136,3450,1
136,3505,4
136,3703,1
136,4130,1
136,4832,1
136,4890,1
136,5307,1
136,5543,1
136,5544,2
136,5631,1
136,5924,1
136,6089,1
136,6375,2
136,6512,1
136,6762,1
136,7032,2
136,7429,2
136,7504,1
136,7565,1
136,7566,3
136,7963,1
136,8121,2
136,8547,1
136,8663,1
136,9196,1
136,9687,2
136,9771,3
136,9830,1
136,9981,1
136,10342,1
136,10343,1
136,10377,3
136,10378,1
136,10379,1
136,10380,1
136,10611,1
136,10612,1
136,11216,1
136,11229,1
136,11398,1
136,15044,1
136,15589,1
136,16396,1
136,17258,1
136,18285,1
136,18292,1
137,12,2
137,23,1
137,25,1
137,27,4
137,28,6
137,39,3
137,45,1
137,48,2
137,56,2
137,64,1
137,66,1
137,73,1
137,91,1
137,110,2
137,186,6
137,191,1
137,197,2
137,201,2
137,226,2
137,255,3
137,275,1
137,315,4
137,320,3
137,343,1
137,359,1
137,374,1
137,379,1
137,380,1
137,386,3
137,387,4
137,394,1
137,411,1
137,429,1
137,511,1
137,522,1
137,569,1
137,585,1
137,611,2
137,623,1
137,627,1
137,629,2
137,632,1
137,677,1
137,685,1
137,718,2
137,732,3
137,757,1
137,799,2
137,801,1
137,803,1
137,825,1
137,843,1
137,851,1
137,855,1
137,913,1
137,925,1
137,978,1
137,1105,1
137,1190,2
137,1332,1
137,1442,1
137,1471,1
137,1719,1
137,1745,1
137,1900,2
137,2081,1
137,2113,1
137,2280,1
137,2726,1
137,3037,5
137,3505,2
137,4303,1
137,4841,1
137,5010,1
137,5042,1
137,6005,2
137,6512,1
137,7012,1
137,7031,1
137,7032,4
137,7331,1
137,7396,1
137,7403,1
137,7559,2
137,8129,1
137,8787,1
137,9052,1
137,9218,1
137,9446,1
137,9643,1
137,9666,2
137,9667,1
137,9681,1
137,9771,1
137,9875,1
137,9896,1
137,10002,1
137,10028,1
137,10029,1
137,10030,1
137,10944,1
137,11875,1
137,12861,1
137,15611,2
137,18283,3
137,18284,1
137,18293,2
137,18294,2
138,2,1
138,7,1
138,12,3
138,16,1
138,23,13
138,24,4
138,25,4
138,27,26
138,28,3
138,31,24
138,39,6
138,41,1
138,45,4
138,48,3
138,49,4
138,56,9
138,60,1
138,65,1
138,72,1
138,73,5
138,77,1
138,89,2
138,90,1
138,110,3
138,124,1
138,126,1
138,128,3
138,142,3
138,186,13
138,188,3
138,191,1
138,201,2
138,226,3
138,233,1
138,239,2
138,245,2
138,247,1
138,248,1
138,251,1
138,253,3
138,255,1
138,275,3
138,318,1
138,324,3
138,346,1
138,348,6
138,358,1
138,359,1
138,374,1
138,378,3
138,380,1
138,386,1
138,389,1
138,390,1
138,396,1
138,406,1
138,415,1
138,464,1
138,490,1
138,508,1
138,539,2
138,555,1
138,570,1
138,582,4
138,602,1
138,605,1
138,606,4
138,617,2
138,618,1
138,623,3
138,624,1
138,629,1
138,636,2
138,637,1
138,638,1
138,639,2
138,645,1
138,660,1
138,664,1
138,671,1
138,672,1
138,681,1
138,697,4
138,707,1
138,718,4
138,723,2
138,724,1
138,725,1
138,726,1
138,741,1
138,748,2
138,756,1
138,757,3
138,808,1
138,818,1
138,825,7
138,832,4
138,843,1
138,844,1
138,846,1
138,848,1
138,855,2
138,857,1
138,860,1
138,872,1
138,891,1
138,901,2
138,947,1
138,974,1
138,1015,1
138,1035,1
138,1062,1
138,1123,1
138,1135,2
138,1190,7
138,1198,1
138,1212,1
138,1231,2
138,1243,1
138,1268,1
138,1288,1
138,1321,1
138,1332,1
138,1433,1
138,1435,1
138,1541,1
138,1581,1
138,1606,1
138,1619,1
138,1695,1
138,1785,1
138,1806,1
138,1896,1
138,1911,1
138,2220,1
138,2222,1
138,2248,1
138,2252,1
138,2383,1
138,2537,1
138,2618,1
138,2820,2
138,2839,1
138,2954,1
138,3037,1
138,3058,10
138,3173,5
138,3178,1
138,3210,1
138,3428,2
138,3450,4
138,3505,3
138,3513,1
138,3693,1
138,3703,1
138,3765,1
138,3819,1
138,3848,1
138,3921,1
138,4069,1
138,4234,1
138,4438,3
138,4686,1
138,5345,1
138,5346,1
138,5496,1
138,5539,2
138,5778,2
138,6156,1
138,6321,1
138,6333,1
138,6340,2
138,6373,3
138,6384,1
138,6479,1
138,6512,2
138,6878,2
138,6941,3
138,6942,1
138,6943,1
138,7032,9
138,7081,1
138,7264,1
138,7335,1
138,7453,3
138,7742,1
138,7819,1
138,7839,3
138,7925,2
138,8029,1
138,8192,1
138,8314,3
138,8449,1
138,8955,1
138,9271,2
138,9298,2
138,9723,1
138,9743,6
138,9981,1
138,10020,1
138,10324,3
138,10521,2
138,10637,1
138,11405,4
138,11406,1
138,13303,1
138,13873,1
138,15457,1
138,15458,1
138,18265,1
138,18295,1
138,18296,1
138,18297,1
138,18298,1
139,12,2
139,16,1
139,27,6
139,28,4
139,31,3
139,39,4
139,45,1
139,49,1
139,56,3
139,66,1
139,73,1
139,90,1
139,105,1
139,110,1
139,186,3
139,226,1
139,260,1
139,358,1
139,359,1
139,401,1
139,443,1
139,522,1
139,566,1
139,621,1
139,697,1
139,724,2
139,726,1
139,757,4
139,765,1
139,776,2
139,801,1
139,825,4
139,1005,1
139,1065,1
139,1190,1
139,1237,1
139,1259,1
139,1544,1
139,1752,1
139,1755,1
139,1917,1
139,2066,2
139,2156,1
139,2659,1
139,3487,1
139,3505,1
139,3687,1
139,3787,1
139,4091,1
139,4303,3
139,4684,2
139,4734,2
139,4841,2
139,4983,1
139,5425,1
139,7032,1
139,7396,1
139,7403,5
139,9650,2
139,9896,2
139,18299,1
140,12,2
140,24,1
140,27,4
140,28,4
140,39,2
140,41,1
140,48,1
140,56,3
140,94,1
140,126,1
140,191,1
140,197,2
140,201,2
140,343,1
140,358,1
140,375,1
140,380,1
140,386,1
140,390,1
140,394,1
140,396,1
140,411,1
140,508,2
140,531,1
140,606,1
140,618,1
140,627,1
140,629,2
140,632,1
140,643,1
140,697,1
140,718,1
140,724,1
140,731,1
140,763,1
140,798,1
140,799,1
140,803,1
140,832,1
140,843,1
140,851,1
140,855,2
140,857,1
140,863,1
140,928,1
140,978,1
140,983,1
140,1320,1
140,1330,1
140,1345,1
140,1471,1
140,1616,1
140,1745,1
140,1756,1
140,2081,1
140,2280,1
140,2365,2
140,2659,1
140,2705,2
140,2825,2
140,2868,1
140,3037,1
140,3134,1
140,3197,2
140,3284,1
140,3487,1
140,4113,1
140,5663,1
140,6005,2
140,6397,1
140,6498,2
140,6512,1
140,6988,1
140,7031,1
140,7032,2
140,7059,1
140,7097,2
140,7108,2
140,7211,1
140,7213,1
140,7559,2
140,7926,1
140,8129,1
140,9218,1
140,9245,1
140,9305,1
140,9666,2
140,9667,1
140,9771,1
140,10029,1
140,10030,1
140,10604,1
140,18300,2
141,12,2
141,16,1
141,23,3
141,27,10
141,28,3
141,31,5
141,39,5
141,45,1
141,48,3
141,56,5
141,65,3
141,69,1
141,94,1
141,110,3
141,124,1
141,147,1
141,188,1
141,226,1
141,255,1
141,304,1
141,315,2
141,359,2
141,387,3
141,389,2
141,390,3
141,617,2
141,622,1
141,627,1
141,629,2
141,630,2
141,632,1
141,677,1
141,681,1
141,686,1
141,707,3
141,718,2
141,723,1
141,738,1
141,757,2
141,818,1
141,825,1
141,832,1
141,851,1
141,1209,1
141,1212,1
141,1241,1
141,1288,1
141,1348,1
141,1586,1
141,1823,2
141,1938,1
141,2144,1
141,2220,1
141,2396,2
141,2483,1
141,2565,1
141,2659,1
141,2820,1
141,3037,5
141,3175,1
141,3208,1
141,3354,1
141,3450,1
141,3521,2
141,3921,1
141,4002,1
141,4362,1
141,4764,1
141,5132,1
141,5345,1
141,5425,1
141,5427,1
141,5577,1
141,5647,1
141,6302,1
141,6305,1
141,6340,1
141,6512,1
141,6513,1
141,6878,1
141,7032,1
141,7070,1
141,7089,1
141,7108,1
141,7466,1
141,7560,1
141,7615,1
141,7695,2
141,7735,4
141,7782,1
141,7897,1
141,8044,2
141,8073,1
141,8460,2
141,8602,1
141,8822,1
141,8833,1
141,9046,1
141,9231,1
141,9797,1
141,10557,1
141,10605,2
142,25,4
142,27,3
142,28,2
142,39,2
142,56,1
142,73,2
142,90,1
142,186,1
142,226,1
142,245,1
142,275,2
142,298,1
142,312,1
142,366,1
142,386,2
142,387,7
142,389,1
142,507,1
142,629,1
142,718,1
142,724,2
142,757,3
142,840,1
142,841,1
142,924,1
142,957,1
142,1133,1
142,1822,1
142,1984,1
142,2147,1
142,2198,1
142,2659,1
142,2975,1
142,3390,1
142,4262,1
142,5136,1
142,5278,1
142,6839,1
142,7032,1
142,7848,1
142,8992,1
142,10289,1
142,13221,1
142,18301,1
143,12,2
143,16,1
143,27,5
143,28,2
143,39,1
143,45,1
143,56,2
143,65,2
143,66,1
143,72,2
143,73,2
143,74,1
143,110,1
143,124,1
143,128,1
143,223,2
143,358,1
143,386,2
143,387,2
143,389,2
143,508,3
143,582,1
143,605,1
143,623,1
143,632,1
143,670,1
143,717,1
143,757,1
143,776,1
143,801,1
143,822,1
143,857,2
143,863,1
143,1015,1
143,1052,1
143,1165,1
143,1765,1
143,1982,3
143,2415,1
143,2659,1
143,2690,2
143,3175,1
143,3738,1
143,3835,1
143,4777,1
143,4818,2
143,4990,1
143,5865,1
143,6340,1
143,6912,1
143,6968,3
143,7032,1
143,7086,1
143,7436,1
143,7565,1
143,7924,3
143,8145,1
143,8842,4
143,10184,1
143,10516,1
143,10517,1
143,11420,1
144,31,3
144,48,1
144,51,1
144,56,1
144,65,3
144,66,1
144,73,2
144,94,1
144,110,2
144,186,1
144,187,1
144,389,1
144,606,1
144,608,1
144,623,1
144,625,1
144,629,1
144,639,1
144,679,1
144,757,1
144,848,1
144,855,2
144,1606,1
144,1654,1
144,1668,2
144,1724,1
144,1725,1
144,1745,1
144,2659,1
144,3037,3
144,3273,2
144,3284,3
144,3402,1
144,3883,1
144,5427,1
144,5999,2
144,6767,1
144,7032,2
144,7055,1
144,7056,2
144,7081,1
144,7109,1
144,7137,3
144,8336,1
144,9957,1
145,9,1
145,12,1
145,23,1
145,27,4
145,31,1
145,39,1
145,45,1
145,56,1
145,73,1
145,112,1
145,128,1
145,129,1
145,275,1
145,379,2
145,387,1
145,389,1
145,390,1
145,577,1
145,629,1
145,645,1
145,697,1
145,707,1
145,753,1
145,856,2
145,993,1
145,1031,1
145,1122,1
145,1177,1
145,1201,1
145,1332,1
145,1351,1
145,1722,1
145,2108,1
145,2236,1
145,2659,1
145,2721,1
145,3302,1
145,3373,1
145,3502,1
145,3624,1
145,5423,1
145,6326,1
145,7032,2
145,9068,1
145,14057,1
145,14261,1
145,18262,2
146,12,3
146,16,4
146,23,6
146,27,7
146,28,6
146,30,1
146,31,13
146,39,7
146,48,2
146,49,1
146,56,4
146,65,1
146,66,1
146,72,3
146,73,2
146,89,1
146,92,1
146,94,1
146,110,3
146,122,1
146,124,1
146,128,4
146,142,1
146,186,5
146,188,1
146,201,4
146,226,2
146,232,1
146,239,1
146,245,1
146,248,4
146,249,1
146,267,1
146,285,1
146,297,1
146,315,3
146,318,1
146,320,1
146,350,1
146,374,1
146,378,1
146,379,5
146,382,1
146,386,2
146,387,5
146,388,1
146,389,3
146,390,1
146,394,1
146,396,3
146,397,1
146,411,2
146,429,4
146,432,1
146,464,1
146,499,1
146,508,1
146,511,2
146,567,4
146,582,3
146,606,1
146,623,3
146,627,2
146,629,4
146,630,3
146,632,2
146,674,3
146,679,1
146,681,1
146,697,2
146,707,2
146,718,2
146,757,1
146,798,1
146,801,8
146,805,2
146,810,2
146,855,1
146,860,1
146,863,1
146,867,2
146,890,1
146,901,1
146,925,1
146,1009,1
146,1061,1
146,1137,1
146,1161,1
146,1190,2
146,1198,1
146,1247,1
146,1259,1
146,1264,1
146,1271,1
146,1288,1
146,1293,1
146,1323,1
146,1344,1
146,1364,1
146,1411,1
146,1493,1
146,1586,1
146,1606,2
146,1659,1
146,1723,1
146,1794,1
146,1799,1
146,1823,2
146,1871,1
146,1956,1
146,1965,1
146,1989,1
146,2053,2
146,2150,1
146,2220,1
146,2263,1
146,2396,1
146,2468,1
146,2483,3
146,2685,1
146,3037,6
146,3208,1
146,3264,3
146,3284,1
146,3406,1
146,3679,1
146,3700,1
146,3860,2
146,3984,1
146,4130,1
146,4764,7
146,4774,1
146,5109,1
146,5136,1
146,5150,1
146,5174,1
146,5425,1
146,5438,1
146,6005,2
146,6049,1
146,6255,1
146,6302,1
146,6340,1
146,6512,1
146,6513,1
146,6606,1
146,6616,1
146,6878,1
146,6884,1
146,6908,3
146,6911,1
146,7032,6
146,7035,1
146,7086,1
146,7092,2
146,7137,1
146,7211,1
146,7331,1
146,7559,2
146,7695,2
146,7735,4
146,7821,1
146,7858,1
146,8044,6
146,8282,1
146,8308,1
146,8385,1
146,8534,1
146,8602,1
146,8822,1
146,8833,3
146,8887,2
146,9033,1
146,9140,2
146,9231,1
146,9342,1
146,9448,1
146,9657,2
146,9666,1
146,9667,1
146,9770,1
146,9796,4
146,9797,1
146,9887,1
146,9888,3
146,9896,1
146,9971,1
146,9972,1
146,9973,1
146,9975,2
146,10028,1
146,10556,1
146,10557,1
146,10584,1
146,10605,2
146,10778,1
146,11758,1
146,11816,1
146,16915,1
146,17416,2
146,18289,1
147,9,2
147,12,4
147,16,1
147,23,2
147,24,1
147,25,1
147,27,3
147,28,1
147,31,3
147,39,8
147,48,2
147,49,1
147,56,2
147,60,1
147,69,1
147,75,1
147,90,2
147,113,1
147,128,1
147,169,1
147,186,3
147,233,1
147,241,3
147,249,1
147,285,1
147,359,1
147,387,1
147,429,2
147,499,1
147,582,1
147,606,1
147,623,1
147,627,1
147,629,3
147,632,1
147,663,1
147,672,1
147,679,2
147,697,1
147,718,1
147,738,1
147,757,1
